year,match_id,stadium_name,city,country,latitude,longitude,elevation_m,team,opponent,team_elo,opp_elo,elo_diff,adapted_flag,rest_days,travel_km,temp_c,humidity,goals_for_1h,goals_for_2h,goals_against_1h,goals_against_2h,team_xg_1h,team_xg_2h
2010.0,169,47,13,4,-33.9618598,25.6186731,63.0,21,46,2049.9999999999995,2050.0000000000005,9.209181168367236,0,5.0,683.0140719460456,14.0,65.0,0.0,0.0,1.0,0.0,2.698672632538235,3.0026434345254143
2010.0,169,47,13,4,-33.9618598,25.6186731,63.0,46,21,2050.0000000000005,2049.9999999999995,-9.209181168350867,0,5.0,784.3343358291926,14.0,65.0,1.0,0.0,0.0,0.0,2.066317356066973,2.67920706846058
2010.0,170,17,-1,-1,-29.105692710912002,31.004286206722277,129.35791114403193,49,59,2049.9999999999995,2050.0000000000005,3.904493574747146,0,5.0,548.8310091031378,16.827717742148423,66.55435484296851,2.0,0.0,0.0,2.0,2.076796281429197,3.212486555079908
2010.0,170,17,-1,-1,-29.102875759059184,31.004265259147132,129.7988505694524,59,49,2050.0,2050.0000000000005,-3.904011469362768,-1,6.0,599.8181958200104,16.82707590892365,66.541518178473,0.0,2.0,2.0,0.0,2.087483577479996,3.207528047348521
2010.0,171,10,-1,-1,-25.56362684789598,-0.4177724690827452,598.0676022246766,19,0,2050.0,2050.0000000000005,335.9405470275487,0,6.0,561.529849832771,17.00708379516205,64.07263110316237,0.0,0.0,0.0,0.0,2.0594222006169813,4.090944304222836
2010.0,171,10,-1,-1,-25.566125052414066,-0.3584029985581249,597.8386261058971,0,19,2050.0,2050.0,-335.9490936020737,0,5.0,414.6337828912568,17.005788272208722,64.05819364875455,0.0,0.0,0.0,0.0,2.072326006501274,4.090633496255048
2010.0,172,63,8,4,-26.205,28.049722,1747.0,2,30,2050.0,2050.0,9.873039749084063,0,5.0,619.9214320637283,10.0,45.0,1.0,2.0,1.0,0.0,2.660050345134354,3.429947260837063
2010.0,172,63,8,4,-26.205,28.049722,1747.0,30,2,2050.0,2050.0,-9.872769742324452,-1,5.0,893.582323552711,10.0,45.0,1.0,0.0,1.0,2.0,2.335371870905369,5.254553397513843
2010.0,173,68,-1,-1,-26.205,28.049722,1747.0,23,35,2049.9999999999995,2050.0,4.356161006780859,0,5.0,543.6121740206144,10.000000000000002,45.0,1.0,1.0,1.0,0.0,2.403864177247942,3.232496955795291
2010.0,173,68,-1,-1,-26.205,28.049722,1747.0000000000002,35,23,2050.0,2050.0,-4.356161006764876,0,5.0,660.0341003474294,10.0,45.0,1.0,0.0,1.0,1.0,1.948264159654453,2.738262080742961
2010.0,174,53,-1,-1,-30.55487459810345,28.422971992600626,404.2339092658276,20,31,2050.0,2050.0,4.177521898673725,0,6.0,587.9780817444047,14.405927325712305,62.80065798784552,0.0,0.0,0.0,1.0,2.4061808363354213,3.238532999456072
2010.0,174,53,-1,-1,-30.554978516961814,28.422886456702415,404.2235010497111,31,20,2050.0000000000005,2050.0,-4.177521898656703,0,6.0,491.8899162709804,14.405914944236667,62.80072507152729,0.0,1.0,0.0,0.0,1.959169089241209,2.7430913689442007
2010.0,175,40,12,4,-25.4729094,30.9772719,698.0,24,9,2050.0000000000005,2050.0,-5.8377583885623245,0,-1.0,551.8328022396694,16.0,50.0,0.0,0.0,1.0,0.0,2.300338364689118,4.4754828543857474
2010.0,175,40,12,4,-25.4729094,30.9772719,698.0,9,24,2050.0000000000005,2050.0000000000005,5.837758388579683,0,-1.0,488.00005303410416,16.0,50.0,1.0,0.0,0.0,0.0,2.1314249663972515,3.9117725837581747
2010.0,176,44,6,4,-29.861825,31.009909,11.0,51,53,2050.0,2050.0,0.7752604981155473,0,-1.0,551.9476643054701,17.0,70.0,0.0,0.0,0.0,1.0,2.3996364141409736,3.451674515875732
2010.0,176,44,6,4,-29.861825,31.009909,11.0,53,51,2050.0,2050.0,-0.775260498097706,0,-1.0,591.1201025674536,17.0,70.0,0.0,1.0,0.0,0.0,2.4034382773154457,3.4527007834873324
2010.0,177,37,-1,-1,-29.177631279687812,29.31107293717979,338.50276209640106,50,60,2050.0,2050.0,4.09262153238992,-1,5.0,550.944751352606,15.83792594346168,62.786640890895576,0.0,0.0,1.0,1.0,2.0808000702664593,3.2197488339277007
2010.0,177,37,-1,-1,-29.178750914089207,29.313178134655686,338.05413270129026,60,50,2050.0000000000005,2050.0,-4.092753021346519,0,5.0,598.5942430110347,15.839395794098035,62.796355053700054,1.0,1.0,0.0,0.0,2.094410676727736,3.213555703603519
2010.0,178,57,15,4,-25.3487816,27.0950203,1228.0,34,48,2050.0,2050.0000000000005,5.5147542314926215,-1,-1.0,458.4557252235986,14.0,45.0,0.0,1.0,0.0,1.0,1.9381057192359652,3.432622600038775
2010.0,178,57,15,4,-25.3487816,27.0950203,1228.0,48,34,2050.0000000000005,2050.0,-5.5149235531286545,0,-1.0,484.772412759774,14.0,45.0,0.0,1.0,0.0,1.0,1.9531846334960918,3.4253687933877215
2010.0,179,47,13,4,-33.9618598,25.6186731,63.0,15,40,2050.0,2049.9999999999995,10.130815467106776,-1,-1.0,779.7353970286982,14.0,65.0,0.0,0.0,0.0,0.0,2.7019839616870014,3.003698756868302
2010.0,179,47,13,4,-33.9618598,25.6186731,63.0,40,15,2050.0,2050.0,-10.131135519742301,0,-1.0,788.5906666966482,14.0,65.0,0.0,0.0,0.0,0.0,2.0663073791070783,2.6782344018017215
2010.0,180,17,-1,-1,-27.07924627068393,-0.7650883935168454,481.85766455619995,6,29,2050.0,2050.0000000000005,9.920847854406937,0,-1.0,491.80634462777437,16.65692858670867,66.65102410015723,0.0,2.0,0.0,1.0,1.847953924466878,4.551108571032742
2010.0,180,17,-1,-1,-27.079708413060317,-0.7660527682862722,481.8325954419668,29,6,2050.0,2050.0,-9.920515300110152,-1,-1.0,627.3947961318692,16.656775167220992,66.65171667634773,0.0,1.0,0.0,2.0,2.143534538393245,4.434430624602687
2010.0,181,63,8,4,-26.205,28.049722,1747.0,33,16,2050.0,2050.0,-6.652668915583477,0,-1.0,656.8501391174439,10.0,45.0,0.0,1.0,0.0,0.0,1.9510655003428883,2.738785319457075
2010.0,181,63,8,4,-26.205,28.049722,1747.0,16,33,2050.0,2050.0,6.652668915600914,0,-1.0,621.7553106675775,10.0,45.0,0.0,0.0,0.0,1.0,2.4108389819634444,3.2353690245952778
2010.0,182,68,-1,-1,-26.64246640959259,28.362768059138315,1393.9845061983344,28,7,2050.0,2049.9999999999995,-8.04783190949981,0,-1.0,713.9157007388505,11.722968599412619,48.91000658495557,1.0,0.0,0.0,0.0,1.9438351657433592,2.7327426885208395
2010.0,182,68,-1,-1,-26.642231049343142,28.362599637981972,1394.1744312139906,7,28,2050.0000000000005,2050.0,8.047831909516857,0,-1.0,651.4431286314621,11.722041629225819,48.907902971729364,0.0,0.0,1.0,0.0,2.4172685445410553,3.231364062328674
2010.0,183,10,-1,-1,-25.517189773879874,-1.5498987018713308,602.2458739025519,27,37,2050.0,2049.9999999999995,4.68562052941285,0,-1.0,493.55107822038593,17.032062397611,64.35342080531663,0.0,1.0,1.0,0.0,1.888175151760754,3.9436560787706134
2010.0,183,10,-1,-1,-25.517180316871563,-1.5429518381515503,602.2663242169292,37,27,2050.0,2050.0,-4.685620529392162,0,-1.0,607.7832754303064,17.03184197890585,64.350355329396,1.0,0.0,0.0,1.0,2.1111231613187194,4.4206189869472645
2010.0,184,53,-1,-1,-29.176643794143008,26.8802630085095,964.620795385646,0,49,2050.0,2050.0000000000005,19.971185321548504,0,-1.0,676.8716951767966,12.39716079915116,53.09180413604277,0.0,0.0,0.0,1.0,2.5540777284234273,3.859763843328719
2010.0,184,53,-1,-1,-29.17841828406466,26.879843047809956,964.3140396017146,49,0,2050.0,2050.0000000000005,-19.971185321530395,0,-1.0,731.219215005022,12.397581328943696,53.09613361318181,0.0,1.0,0.0,0.0,2.0641257855018855,2.6844206158382478
2010.0,185,37,-1,-1,-31.752964425469962,27.531565914216863,161.878114123094,46,22,2049.9999999999995,2050.0000000000005,-10.85072103697553,0,-1.0,606.7163623136396,14.896686720867864,63.362005186514864,0.0,0.0,0.0,0.0,2.1363642794807385,2.8020523881049524
2010.0,185,37,-1,-1,-31.76025824757172,27.527628111157238,161.24724156097113,22,46,2050.0,2049.9999999999995,10.85072103699563,0,-1.0,630.9504709000684,14.895451839205165,63.377804315103496,0.0,0.0,0.0,0.0,1.915384877590791,2.874781175738481
2010.0,186,44,6,4,-29.861825,31.009909,11.0,21,3,2050.0000000000005,2050.0000000000005,-7.617611759847004,0,-1.0,553.9944863399805,17.0,70.0,2.0,2.0,0.0,0.0,2.817599192923724,6.392416299016818
2010.0,186,44,6,4,-29.861825,31.009909,11.0,3,21,2050.0000000000005,2050.0000000000005,7.617611759865881,0,-1.0,610.7501118823053,17.0,70.0,0.0,0.0,2.0,2.0,2.0856453319007495,4.269616275059482
2010.0,187,47,13,4,-33.9618598,25.6186731,63.0,30,23,2050.0,2050.0,-3.082299428296533,-1,-1.0,802.0635533680471,14.0,65.0,1.0,1.0,0.0,0.0,1.9558334509892372,3.421946561429066
2010.0,187,47,13,4,-33.9618598,25.6186731,63.0,23,30,2050.0000000000005,2049.9999999999995,3.0824063021918766,0,-1.0,805.9586262395135,14.0,65.0,0.0,0.0,1.0,1.0,1.9466801208219942,3.4263830210604516
2010.0,188,17,-1,-1,-25.0866313874391,-17.851229407275678,625.1361533829296,2,35,2050.0,2050.0,15.424962176768613,0,-1.0,607.423488806149,17.446027859542298,69.48217072924149,1.0,0.0,0.0,0.0,1.852460818921933,4.552009585635466
2010.0,188,17,-1,-1,-25.086771016097444,-17.84861295939998,625.12143911476,35,2,2049.9999999999995,2050.0000000000005,-15.424962176747972,0,-1.0,704.3749311086098,17.445977500584423,69.48166912977193,0.0,0.0,1.0,0.0,2.140971999814218,4.434064365354741
2010.0,189,57,15,4,-25.3487816,27.0950203,1228.0,19,59,2050.0,2050.0000000000005,356.3392529191456,0,-1.0,457.3521968829543,14.0,45.0,1.0,0.0,1.0,0.0,2.6955684286331456,3.02155680691515
2010.0,189,57,15,4,-25.3487816,27.0950203,1228.0,59,19,2050.0,2050.0,-356.33590859918195,-1,-1.0,495.86478301334085,14.0,45.0,1.0,0.0,1.0,0.0,2.0680515805034574,2.6902568588945925
2010.0,190,63,8,4,-26.205,28.049722,1747.0,50,31,2049.9999999999995,2049.9999999999995,-8.311204193361037,-1,-1.0,739.4416719333607,10.0,45.0,0.0,1.0,0.0,1.0,1.9601060037428824,2.7520342559153272
2010.0,190,63,8,4,-26.205,28.049722,1747.0,31,50,2050.0,2050.0,8.3114875993384,0,-1.0,594.3131858006634,10.0,45.0,0.0,1.0,0.0,1.0,2.40198355793925,3.2479627744434625
2010.0,191,10,-1,-1,-25.32786368094817,-34.299820591622954,663.4118378713117,60,20,2050.0,2050.0,-20.010535038953524,0,-1.0,628.3053847095025,17.317192474427134,73.29298118606785,0.0,0.0,0.0,0.0,1.938543384710774,3.8930797596654925
2010.0,191,10,-1,-1,-25.32743800986687,-34.3027746779635,663.441439223076,20,60,2050.0,2050.0,20.010535038975707,0,-1.0,635.8021213601841,17.31735601780705,73.29339004451764,0.0,0.0,0.0,0.0,1.4052558407009312,2.532148109469141
2006.0,64,51,3,1,52.5173885,13.3951309,36.0,27,20,2050.0,2050.0,-1.0782386519612939,0,5.0,420.7185227549209,18.5,68.0,1.0,0.0,0.0,0.0,1.9314715670017668,5.39136426139611
2006.0,64,51,3,1,52.5173885,13.3951309,36.0,20,27,2049.9999999999995,2050.0,1.0782515962456154,0,4.0,503.8600818433975,18.5,68.0,0.0,0.0,1.0,0.0,1.933457528485826,5.400330961721669
2006.0,65,41,-1,-1,49.649100630662474,32.68158325814841,52.28754141981532,21,40,2050.0,2050.0,2.9994655542549267,0,4.0,388.41584173471347,19.48696912367739,69.25614252104396,0.0,2.0,0.0,1.0,2.569218133646675,4.575572510721153
2006.0,65,41,-1,-1,49.62813854084556,32.839557907146485,52.33497836709122,40,21,2050.0,2049.9999999999995,-2.9994287880119557,0,3.0,453.08509372510565,19.494645758719024,69.26591278382422,0.0,1.0,0.0,2.0,1.7149121238005813,3.189114481448451
2006.0,66,4,11,1,48.1371079,11.5753822,523.0,40,20,2050.0,2050.0,-3.225904482304545,0,4.0,524.1168867198928,18.5,68.0,0.0,0.0,0.0,0.0,2.294818194923069,4.496571516533288
2006.0,66,4,11,1,48.1371079,11.5753822,523.0,20,40,2050.0,2050.0000000000005,3.2259044823116487,0,4.0,482.06793988285017,18.5,68.0,0.0,0.0,0.0,0.0,2.123787626220084,3.8939979417938555
2006.0,67,62,5,1,51.5142273,7.4652789,95.0,21,27,2050.0,2050.0,0.9071758105260306,0,4.0,420.7185227549209,18.5,68.0,0.0,0.0,0.0,2.0,2.551308748859812,2.8899578459713746
2006.0,67,62,5,1,51.5142273,7.4652789,95.0,27,21,2050.0,2050.0,-0.9071758105191708,0,4.0,349.5389664290854,18.5,68.0,0.0,2.0,0.0,0.0,2.5524677249901813,2.8915676311617604
2006.0,68,69,-1,-1,48.92929233583911,32.28645757512931,78.39062260832833,19,40,2050.0,2050.0000000000005,247.1598496817135,0,6.0,367.7730521589267,19.592083342796528,69.38992425446831,0.0,0.0,0.0,0.0,1.9361813590076626,3.430566504332649
2006.0,68,69,-1,-1,48.93114941512057,32.276680052521705,78.36868263141847,40,19,2050.0000000000005,2050.0,-247.15984968171009,0,6.0,386.20923227494626,19.591518116766725,69.38920487588491,0.0,0.0,0.0,0.0,1.9405605826668149,3.4284274795533163
2006.0,69,11,-1,-1,48.1371079,11.5753822,523.0000000000001,6,20,2050.0,2050.0000000000005,2.2623351247293053,0,4.0,488.45657513054505,18.5,68.0,0.0,0.0,0.0,1.0,2.077823570930987,4.05509500548491
2006.0,69,11,-1,-1,48.137107900000004,11.575382199999998,523.0,20,6,2050.0000000000005,2050.0000000000005,-2.262335124722056,0,4.0,472.88326420778634,18.5,68.0,0.0,1.0,0.0,0.0,2.075779190932238,4.05528992681041
2006.0,70,51,3,1,52.5173885,13.3951309,36.0,21,2,2049.9999999999995,2050.0,-3.0024740381267616,0,6.0,503.8600818433975,18.5,68.0,0.0,1.0,0.0,1.0,1.9313001319424978,5.403244991618669
2006.0,70,51,3,1,52.5173885,13.3951309,36.0,2,21,2050.0,2049.9999999999995,3.002474038133767,0,6.0,422.37294146415195,18.5,68.0,0.0,1.0,0.0,1.0,1.9369493610383297,5.428316536745658
2006.0,71,71,-1,-1,45.36047679779559,62.289708136484215,67.75135534721224,27,58,2050.0,2049.9999999999995,4.887954077202342,0,4.0,371.3310006228898,20.973585023228203,71.14819912047226,1.0,2.0,0.0,0.0,2.4071215450589936,3.2439809831966038
2006.0,71,71,-1,-1,45.361223585954,62.283737346538985,67.75317698676076,58,27,2049.9999999999995,2050.0000000000005,-4.887954077195314,0,4.0,436.96055911857064,20.973305901258296,71.14784387432874,0.0,0.0,1.0,2.0,1.9515204117481288,2.7429676307772084
2006.0,72,62,5,1,51.5142273,7.4652789,95.0,6,22,2049.9999999999995,2050.0000000000005,2.544526688355786,0,5.0,0.0,18.5,68.0,2.0,1.0,0.0,0.0,2.558201446097732,2.8890433178230426
2006.0,72,62,5,1,51.5142273,7.4652789,95.0,22,6,2050.0000000000005,2049.9999999999995,-2.5445266883487436,0,5.0,331.09725271735,18.5,68.0,0.0,0.0,2.0,1.0,2.56149468141022,2.8934775582946526
2006.0,73,27,-1,-1,46.83615351361259,31.440302148750526,356.53979030565137,51,20,2050.0,2050.0,-5.232041120140673,0,4.0,407.08407864289006,19.42992039031394,69.18353504221774,0.0,0.0,1.0,2.0,1.9756902692216511,2.566432677210279
2006.0,73,27,-1,-1,46.83655566257101,31.439024812600064,356.51710074202094,20,51,2049.9999999999995,2050.0,5.232041120148133,0,4.0,461.32747241730175,19.42985456545059,69.18345126511893,1.0,2.0,0.0,0.0,2.2112267163240333,4.101668372940072
2006.0,74,24,-1,-1,50.82933696487594,12.693844871297864,223.67772493967993,27,3,2050.0,2050.0,-4.014983926105184,0,4.0,470.7089873173488,18.5,68.0,0.0,0.0,0.0,0.0,2.294517706490189,4.49534193729912
2006.0,74,24,-1,-1,50.829824619050555,12.694047462896746,223.62350750369185,3,27,2050.0,2050.0000000000005,4.014983926112703,0,4.0,374.1478156293737,18.5,68.0,0.0,0.0,0.0,0.0,2.1252195138545673,3.896443893672113
2006.0,75,55,-1,-1,50.983529575193444,21.293266999009656,52.53025980690233,53,58,2049.9999999999995,2050.0,0.827103596453858,0,3.0,391.75387186782496,18.957832941155036,68.58269647056096,0.0,0.0,0.0,0.0,2.0970774668542824,3.232656733755207
2006.0,75,55,-1,-1,50.98393581219844,21.290136310393187,52.53039394194177,58,53,2050.0,2049.9999999999995,-0.8271035964465058,0,3.0,391.6557095895244,18.957683649214584,68.58250646263674,0.0,0.0,0.0,0.0,2.0986409981042207,3.231960939854533
2006.0,76,41,-1,-1,52.5173885,13.395130900000002,36.0,19,17,2050.0,2049.9999999999995,254.5112987420852,0,5.0,455.6928891874148,18.5,68.00000000000001,0.0,1.0,0.0,0.0,2.3425843639059383,4.333222964384896
2006.0,76,41,-1,-1,52.51738850000001,13.3951309,36.00000000000001,17,19,2049.9999999999995,2050.0,-254.5112987420816,0,5.0,386.00901327666634,18.5,68.0,0.0,0.0,0.0,1.0,2.3421735631363485,4.333881974469088
2006.0,77,39,-1,-1,52.32786792790082,12.274843409312151,47.14647750914914,40,33,2050.0,2049.9999999999995,-1.2049227186879654,0,4.0,439.12380920170926,18.5,68.0,1.0,0.0,0.0,0.0,2.1007727842149775,3.233804603829583
2006.0,77,39,-1,-1,52.32792418720438,12.275175967373285,47.14316867014151,33,40,2050.0,2050.0,1.2049227186956257,0,4.0,449.4334991789456,18.499999999999996,68.0,0.0,0.0,1.0,0.0,2.0984817010253867,3.23481824541347
2006.0,78,4,11,1,48.1371079,11.5753822,523.0,21,52,2050.0,2050.0,5.441088561029888,0,4.0,503.8600818433975,18.5,68.0,2.0,0.0,0.0,0.0,2.1230749639235182,3.8956121198776836
2006.0,78,4,11,1,48.1371079,11.5753822,523.0,52,21,2050.0,2050.0,-5.441088561022142,0,4.0,526.1045426193572,18.5,68.0,0.0,0.0,2.0,0.0,2.296483638469552,4.492168084558849
2006.0,79,54,-1,-1,52.0421280099802,10.585787429314665,63.95200702655561,2,31,2050.0,2050.0,4.874096939729427,0,3.0,346.32212494300296,18.5,68.0,1.0,0.0,1.0,0.0,2.116073649250005,4.034323926433633
2006.0,79,54,-1,-1,52.04164226803005,10.582916128197136,63.98057549098509,31,2,2050.0,2050.0,-4.874096939722052,0,3.0,459.0910118775796,18.5,68.0,1.0,0.0,1.0,0.0,2.1559278266697794,3.9275365172273267
2006.0,80,24,-1,-1,50.062280397691396,12.375178028137048,308.9591446320346,44,51,2050.0000000000005,2049.9999999999995,1.2459579881764034,-1,4.0,412.7083982768481,18.5,68.0,0.0,0.0,1.0,0.0,2.0946520842184944,3.2302290605792314
2006.0,80,24,-1,-1,50.06265274534365,12.37533271666457,308.9177469858082,51,44,2050.0,2050.0000000000005,-1.2459752726392321,0,4.0,408.5436141414287,18.5,68.0,1.0,0.0,0.0,0.0,2.09695682282051,3.229203659958221
2006.0,81,51,3,1,52.5173885,13.3951309,36.0,58,56,2050.0,2049.9999999999995,-0.34657782205817633,0,4.0,449.30588231888584,18.5,68.0,0.0,0.0,0.0,0.0,1.926383483412052,5.327740207002862
2006.0,81,51,3,1,52.5173885,13.3951309,36.0,56,58,2050.0,2050.0,0.34657782206585225,0,4.0,449.5283894331837,18.5,68.0,0.0,0.0,0.0,0.0,1.9269883534980694,5.330470866603531
2006.0,82,55,-1,-1,48.73754195132402,36.75555681762217,66.10741182294841,54,20,2049.9999999999995,2049.9999999999995,-5.925856602081384,0,4.0,435.7409927878007,19.744659255070236,69.58411177918029,0.0,0.0,0.0,2.0,1.9546578144799778,2.7448554724576093
2006.0,82,55,-1,-1,48.755123756905256,36.61549849370855,66.09940938114482,20,54,2050.0,2049.9999999999995,5.925776438549059,0,5.0,384.8795506656318,19.738014697375366,69.57565506938684,0.0,2.0,0.0,0.0,2.407925434936991,3.2463947207299513
2006.0,83,27,-1,-1,49.7291641665862,12.23678784635222,345.99503784586756,53,30,2050.0000000000005,2050.0,-4.1562145124914105,0,4.0,451.4290567227055,18.5,68.0,1.0,1.0,0.0,0.0,2.1012037152608145,3.2298098441339254
2006.0,83,27,-1,-1,49.72915151954768,12.236782592252307,345.9964439447746,30,53,2050.0,2050.0,4.156097077857812,-1,5.0,460.16746103533717,18.499999999999996,68.00000000000001,0.0,0.0,1.0,1.0,2.0933819864354914,3.2333032596097024
2006.0,84,39,-1,-1,48.73870947375154,35.363596392451704,135.4000623213371,22,59,2050.0,2050.0000000000005,6.642739823949979,0,5.0,477.7702085011639,19.58069050726203,69.37542428196986,1.0,0.0,1.0,0.0,1.8687489321180848,2.9383198065781553
2006.0,84,39,-1,-1,48.738635369186156,35.36394257021905,135.4031650660252,59,22,2050.0,2050.0,-6.642646867923332,-1,5.0,450.01646665712724,19.580707814439265,69.37544630928633,1.0,0.0,1.0,0.0,1.9192696668313112,2.8360426832588423
2006.0,85,71,-1,-1,51.84777135366463,9.436913043855755,75.38291436489656,14,27,2050.0,2050.0,2.222696026937678,-1,5.0,359.6029265235001,18.500000000000004,68.00000000000001,0.0,0.0,1.0,1.0,2.407553435997138,3.2383887029430958
2006.0,85,71,-1,-1,51.84755136858829,9.43561267563487,75.39585258410203,27,14,2050.0,2050.0000000000005,-2.2227258093970472,0,5.0,367.8584428024863,18.5,68.0,1.0,1.0,0.0,0.0,1.9487524246131203,2.7388350708069535
2006.0,86,62,5,1,51.5142273,7.4652789,95.0,28,6,2049.9999999999995,2050.0,-3.8826791885765024,0,4.0,344.06176758990637,18.5,68.0,1.0,0.0,1.0,3.0,2.7970992162879256,2.851282039162258
2006.0,86,62,5,1,51.5142273,7.4652789,95.0,6,28,2049.9999999999995,2049.9999999999995,3.882679188584226,0,4.0,477.270821964756,18.5,68.0,1.0,3.0,1.0,0.0,2.734254058421703,2.9637474746100305
2006.0,87,41,-1,-1,52.1734305297441,11.361938370386703,56.22957052674915,13,3,2050.0,2050.0,-1.7948872839388994,0,4.0,381.87056389582534,18.499999999999996,68.0,1.0,1.0,0.0,1.0,2.296587633630299,4.492557774895816
2006.0,87,41,-1,-1,52.17349815651353,11.362338123421344,56.2255931207289,3,13,2050.0,2050.0,1.7948872839469252,0,4.0,379.5641423782221,18.5,68.0,0.0,1.0,1.0,1.0,2.126607502293957,3.895808922472617
2006.0,88,69,-1,-1,51.51422730000001,7.465278900000001,95.00000000000003,40,31,2049.9999999999995,2050.0,-1.6029954865316882,0,4.0,431.4707359002062,18.500000000000007,68.00000000000001,1.0,0.0,1.0,0.0,1.9398346816092482,3.42883358813243
2006.0,88,69,-1,-1,51.51422730000001,7.4652789,95.0,31,40,2050.0,2050.0,1.6029732350778805,0,5.0,458.92917830359966,18.5,68.0,1.0,0.0,1.0,0.0,1.9374781815488802,3.429974144752663
2006.0,89,54,-1,-1,52.05251574592846,10.647191056955135,63.3410619252634,25,1,2050.0,2050.0,-4.316662981348546,-1,4.0,387.55444646035244,18.5,68.0,0.0,1.0,0.0,1.0,2.1558449542136873,3.9293856552490247
2006.0,89,54,-1,-1,52.05349125961097,10.6529574799002,63.28368798848408,1,25,2049.9999999999995,2050.0000000000005,4.316662981356561,0,5.0,365.08444522747226,18.5,68.00000000000001,0.0,1.0,0.0,1.0,2.1167989955084408,4.035150204217274
2006.0,90,4,11,1,48.1371079,11.5753822,523.0,15,47,2050.0,2050.0,6.140796889387335,-1,5.0,483.8190892597956,18.5,68.0,0.0,1.0,3.0,0.0,2.123502970946219,3.8971662680709587
2006.0,90,4,11,1,48.1371079,11.5753822,523.0,47,15,2050.0,2049.9999999999995,-6.140796889378825,-1,5.0,525.4275291185606,18.5,68.0,3.0,0.0,0.0,1.0,2.2940790331336656,4.495476994719322
2006.0,91,11,-1,-1,48.1371079,11.575382200000002,523.0000000000001,33,2,2050.0000000000005,2050.0,-5.91275378886339,0,5.0,473.13515538233827,18.500000000000004,68.0,0.0,0.0,0.0,0.0,2.1569068117230943,4.428306444190366
2006.0,91,11,-1,-1,48.1371079,11.5753822,523.0,2,33,2050.0,2050.0000000000005,5.912753788871995,0,5.0,484.7748229191273,18.499999999999996,68.0,0.0,0.0,0.0,0.0,1.8347963199120112,4.548930268462908
2006.0,92,27,-1,-1,49.88977324991102,12.303511464603648,328.13850518921817,12,39,2049.9999999999995,2050.0,5.1827657902826685,-1,5.0,475.80109327699785,18.5,68.0,1.0,0.0,1.0,1.0,2.124484482261098,3.897366142554307
2006.0,92,27,-1,-1,49.891330075900946,12.304158234144234,327.965417132463,39,12,2050.0000000000005,2049.9999999999995,-5.182610302029044,0,6.0,451.7378863976091,18.5,68.0,1.0,1.0,1.0,0.0,2.2990131263893954,4.486384886101067
2006.0,93,51,3,1,52.5173885,13.3951309,36.0,17,21,2050.0,2049.9999999999995,0.7394934913598711,0,5.0,440.8434715040456,18.5,68.0,0.0,0.0,2.0,1.0,1.9329618496695151,5.39879063780021
2006.0,93,51,3,1,52.5173885,13.3951309,36.0,21,17,2049.9999999999995,2050.0,-0.7394609469468827,0,6.0,420.7185227549209,18.5,68.0,2.0,1.0,0.0,0.0,1.931457987936728,5.391930085877667
2006.0,94,24,-1,-1,49.84568063406379,12.285193578674695,333.04072627469,37,55,2050.0,2050.0,3.569783319142896,0,5.0,498.9039456012283,18.499999999999996,68.0,0.0,1.0,0.0,0.0,2.0923645525214947,3.2311740533960904
2006.0,94,24,-1,-1,49.84522894026936,12.285005926496613,333.0909456323007,55,37,2050.0,2050.0000000000005,-3.569728360129408,-1,5.0,449.9632748541072,18.500000000000004,68.0,0.0,0.0,0.0,1.0,2.0992718232853633,3.2280978301699754
2006.0,95,55,-1,-1,51.93096782099945,9.928701141539676,70.4897909339321,52,19,2050.0,2050.0,-270.63309917632813,0,5.0,443.80097332160364,18.5,67.99999999999999,0.0,2.0,1.0,1.0,1.9551694296580757,2.745276062000487
2006.0,95,55,-1,-1,51.93101985134907,9.929008701553723,70.48673081694622,19,52,2050.0,2050.0,270.6330991763321,0,5.0,491.7150951980355,18.499999999999996,67.99999999999999,1.0,1.0,0.0,2.0,2.407894738518053,3.246650594878777
2006.0,96,62,5,1,51.5142273,7.4652789,95.0,54,53,2050.0,2050.0,-0.20396886545622017,0,6.0,374.9164688646262,18.5,68.0,0.0,0.0,1.0,1.0,2.2037992766013246,3.1503628035411415
2006.0,96,62,5,1,51.5142273,7.4652789,95.0,53,54,2050.0,2050.0,0.2039688654646402,0,6.0,375.0838092359508,18.5,68.0,1.0,1.0,0.0,0.0,1.8824235727395842,3.269003080082287
2006.0,97,71,-1,-1,51.96841082450048,10.150032936665479,68.287615245159,44,58,2050.0,2050.0,2.613384866967165,-1,5.0,441.7791631160871,18.5,68.0,0.0,0.0,2.0,2.0,1.9371507717414063,3.4326113044030677
2006.0,97,71,-1,-1,51.968051495360186,10.147908882603865,68.30874885686391,58,44,2049.9999999999995,2050.0,-2.6134232807237083,0,5.0,525.7220298945435,18.5,68.0,2.0,2.0,0.0,0.0,1.9410883951076519,3.430677122663538
2006.0,98,41,-1,-1,52.126058547778065,11.081914739084729,59.01570991889865,51,56,2050.0,2050.0,1.0276292811863283,0,5.0,489.5953173886014,18.5,68.0,0.0,2.0,1.0,0.0,2.0953384133820387,3.2307209090336073
2006.0,98,41,-1,-1,52.1260585477781,11.081914739084898,59.015709918896974,56,51,2049.9999999999995,2049.9999999999995,-1.0276292811774985,0,5.0,484.1346258454132,18.5,68.0,1.0,0.0,0.0,2.0,2.0974187104471422,3.2298153047216354
